t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26
0.0016666666664671662,0.0000000000000016731222940474665,0.24999952950325616,0.025,0.00007492503748582879,0.024999531243022323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008184568473887798,0.00000007496250500084396,0.00000046699175295560275,0.000000001753411853629608,0.00000000000000003077022633117552,0.00000007496251249522108,0.0000000000000000000000000000021594589383196523,0.000000000000000000000000000007506069839937392,0.0000000000000000000000000000004567920540894736,0.00000000000000000000000067490232940446495,0.000000000000000000000000000007049285321915247,0.000000000000000000000000000000000007536067006661118,0.000000000000000000000000000000000008613319187531118,0.000000000000000000000000000000000000000000000000009359917405029792,0.000000000000000000000000000000000000000009938522857090097,0.000000000000000023364253691474887,0.00000000000039999999999999996,0.00000000000000002339347725311635,0.00000000000000000000000000000000000000001308812673097647,0.000000000000000000000000000000000000000000000000000000000000000000000000000005456374702383104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021758973396636636,
0.003333333332256573,0.0000000000000016714531766524427,0.24999905552306803,0.025,0.00007485014989836622,0.02499906251823535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000025460649018932726,0.0000001498500400366309,0.0000009304845450449453,0.000000006996109183352006,0.0000000000000009805465977904219,0.00000014985009994669034,0.00000000000000000000000000027474355907695147,0.000000000000000000000000003821912624503036,0.0000000000000000000000000002325880631708225,0.00000000000000000000017175090684181212,0.000000000000000000000000003589328398525567,0.0000000000000000000000000000000038371933763992065,0.000000000000000000000000000000017505562220819253,0.0000000000000000000000000000000000000000000012130507127813833,0.00000000000000000000000000000000000008078400407927807,0.00000000000000018633026273044482,0.00000000000039999999999999996,0.00000000000000018679667038192248,0.0000000000000000000000000000000000000016683253157355774,0.00000000000000000000000000000000000000000000000000000000000000000000000016973759315927605,0.00000000000000000000000000000000000000000000000000000000000000000000000004334866784123393,
0.004999999998045981,0.000000000000001669785747454098,0.2499985780925653,0.025,0.00007477533716107055,0.02499859379595214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010601817133250193,0.0000002246626351972215,0.000001390504531919146,0.00000001570192553580431,0.000000000000007415046906719085,0.00000022466283724202118,0.0000000000000000000000000046659676522222915,0.000000000000000000000000146134962430307,0.000000000000000000000000008893261118330072,0.000000000000000000004375718682447354,0.00000000000000000000000013724184803129864,0.00000000000000000000000000000014671932653279092,0.0000000000000000000000000000015026496974200713,0.0000000000000000000000000000000000000000011816719654340836,0.000000000000000000000000000000000015597762770910098,0.0000000000000006269017643834139,0.00000000000039999999999999996,0.0000000000000006292570517790205,0.00000000000000000000000000000000000002838665671485236,0.00000000000000000000000000000000000000000000000000000000000000000000007067876218564264,0.000000000000000000000000000000000000000000000000000000000000000000000013560360461124226,
0.006666666663835388,0.000000000000001668120004540073,0.24999809723406835,0.025,0.00007470059919913738,0.02499812507366893,0.00000000000000000000000000000000000000000000000000000000000000000000000000007555691101413598,0.000000299400320632189,0.0000018470776806670327,0.000000027844875486392605,0.00000000000003111706214554946,0.00000029940079919395734,0.00000000000000000000000003474490291502191,0.000000000000000000000001935841686377182,0.00000000000000000000000011780856647761738,0.00000000000000000004344920751923268,0.000000000000000000000001818035063482753,0.0000000000000000000000000000019435833080661255,0.00000000000000000000000000003530723286706806,0.0000000000000000000000000000000000000001554143851447545,0.0000000000000000000000000000000006512582939407538,0.000000000000001481353806803398,0.00000000000039999999999999996,0.0000000000000014887790844886009,0.00000000000000000000000000000000000021177829324945254,0.000000000000000000000000000000000000000000000000000000000000000000005037126395062821,0.0000000000000000000000000000000000000000000000000000000000000000000007862166752419465,
0.008333333329624795,0.0000000000000016664559460323768,0.2499976129721582,0.025,0.00007462593593778921,0.024997656363386356,0.0000000000000000000000000000000000000000000000000000000000000000000000000020481649360594507,0.00000037406312655070695,0.0000023002297750913365,0.00000004339914628529226,0.00000000000009456732743289055,0.0000003740640605404748,0.00000000000000000000000016468045162221227,0.000000000000000000000014346110772486876,0.0000000000000000000000008730543626320295,0.00000000000000000025744633220770653,0.00000000000000000000001347307081333823,0.00000000000000000000000000001440348487588774,0.0000000000000000000000000004079015771110837,0.000000000000000000000000000000000000006822853203109691,0.000000000000000000000000000000011749178157990619,0.0000000000000028842484317492085,0.00000000000039999999999999996,0.000000000000002902331295552905,0.0000000000000000000000000000000000010056546409183861,0.00000000000000000000000000000000000000000000000000000000000000000013654430711896935,0.00000000000000000000000000000000000000000000000000000000000000000001818182132776891,
0.009999999837999393,0.0000000000000016647935701872585,0.24999712533528431,0.025,0.00007455134730984456,0.024997187675844485,0.000000000000000000000000000000000000000000000000000000000000000000000000030137843851807106,0.00000044865107576637785,0.00000274998637604495,0.00000006233908765600682,0.0000000000002343371086299819,0.00000044865268848969404,0.0000000000000000000000005865350545986146,0.00000000000000000000007362816598141804,0.000000000000000000000004480754385093861,0.0000000000000000011004324069281686,0.00000000000000000000006914748551894607,0.00000000000000000000000000007392263444969056,0.0000000000000000000000000030076828157206,0.00000000000000000000000000000000000014963051233468216,0.00000000000000000000000000000012465916205608914,0.000000000000004968449703201909,0.00000000000039999999999999996,0.000000000000005005852770154466,0.0000000000000000000000000000000000035885258802548495,0.0000000000000000000000000000000000000000000000000000000000000000020091896271696846,0.00000000000000000000000000000000000000000000000000000000000000000023551425504673204,
0.011666666513040658,0.0000000000000016631328747793916,0.24999663434803313,0.025,0.00007447683322579065,0.024996718988255746,0.00000000000000000000000000000000000000000000000000000000000000000000000029100119960129406,0.0000005231642135247549,0.0000031963730048511634,0.00000008463921177860375,0.0000000000005043939920694909,0.0000005231667725479926,0.000000000000000000000001715168962976754,0.00000000000000000000029325601871563154,0.000000000000000000000017846543912926832,0.0000000000000000037546225070107146,0.0000000000000000000002754097692315893,0.00000000000000000000000000029442889199818605,0.000000000000000000000000016267879810231304,0.0000000000000000000000000000000000020326229517225725,0.0000000000000000000000000000009169160077604265,0.000000000000007865139485847867,0.00000000000039999999999999996,0.00000000000000793426048197118,0.000000000000000000000000000000000010513403299663464,0.000000000000000000000000000000000000000000000000000000000000000019400080275917333,0.0000000000000000000000000000000000000000000000000000000000000000020467256522251882,
0.013333333188081923,0.0000000000000016614738580867566,0.2499961400355121,0.025,0.00007440239361856675,0.024996250300667006,0.000000000000000000000000000000000000000000000000000000000000000000000002064778697854972,0.0000005976025627505056,0.0000036394148781577356,0.00000011027417419117982,0.0000000000009793219541713075,0.0000005976063797668634,0.000000000000000000000004341480417757628,0.0000000000000000000009701944588584139,0.00000000000000000000005904267245314247,0.000000000000000010862557645186698,0.0000000000000000000009111527604801327,0.0000000000000000000000000009740748004367086,0.00000000000000000000000007013382794281395,0.000000000000000000000000000000000019445941491672955,0.0000000000000000000000000000051577269086817446,0.000000000000011703830706298491,0.00000000000039999999999999996,0.000000000000011821454160167539,0.00000000000000000000000000000000002666169535970942,0.00000000000000000000000000000000000000000000000000000000000000013765191504299222,0.000000000000000000000000000000000000000000000000000000000000000013287047187853083,
0.01499999986312319,0.0000000000000016598165182235886,0.24999564242316274,0.025,0.00007432802841375599,0.02499578163986409,0.00000000000000000000000000000000000000000000000000000000000000000000001158108136895256,0.0000006719661538898959,0.000004079137092899382,0.0000001392187735029236,0.0000000000017574571745115453,0.0000006719715845859169,0.000000000000000000000009842251633901512,0.0000000000000000000027855943207834513,0.00000000000000000000016952162453704773,0.000000000000000027706647652785734,0.000000000000000000002616075492982023,0.000000000000000000000000002796735585329599,0.00000000000000000000000025426766906072417,0.00000000000000000000000000000000014233063986701373,0.000000000000000000000000000023638012622789014,0.0000000000000166123822186123,0.00000000000039999999999999996,0.000000000000016800322849704952,0.00000000000000000000000000000000006055601111685175,0.0000000000000000000000000000000000000000000000000000000000000007720721003748066,0.00000000000000000000000000000000000000000000000000000000000000006905009733753122,
0.016666666538164454,0.0000000000000016581608533150763,0.24999514153681832,0.025,0.00007425373753697177,0.02499531298696982,0.000000000000000000000000000000000000000000000000000000000000000000000053970863716178355,0.0000007462550174481219,0.000004515564585476732,0.00000017144794234119378,0.0000000000029639405438642076,0.000000746262461370358,0.00000000000000000000002045442451584951,0.000000000000000000007151932101345122,0.0000000000000000000004352418386431112,0.00000000000000006398481281114488,0.000000000000000000006716697443239101,0.000000000000000000000000007180537260041672,0.0000000000000000000000008040995388638848,0.0000000000000000000000000000000008433725706122543,0.00000000000000000000000000009216467332560137,0.000000000000022717012380825106,0.00000000000039999999999999996,0.000000000000023002750244381924,0.00000000000000000000000000000000012608473399975646,0.0000000000000000000000000000000000000000000000000000000000000035980576187718686,0.00000000000000000000000000000000000000000000000000000000000000030112531944732188,
0.018333333194702,0.0000000000000016565068614903686,0.24999463739507177,0.025,0.00007417952091392655,0.02499484433407555,0.00000000000000000000000000000000000000000000000000000000000000000000021653682340358305,0.0000008204691839892027,0.000004948722135253527,0.00000020693674021349387,0.00000000000475368797313955,0.0000008204790844110839,0.000000000000000000000039621196818142636,0.000000000000000000016774404780069808,0.000000000000000000001020832258938062,0.00000000000000013634916832833133,0.00000000000000000001575358936263044,0.00000000000000000000000001684149692325545,0.00000000000000000000000227675235791925,0.000000000000000000000000000000004212168497956057,0.0000000000000000000000000003152912166037807,0.00000000000003014231244643487,0.00000000000039999999999999996,0.000000000000030559619904163425,0.00000000000000000000000000000000024468932673642784,0.000000000000000000000000000000000000000000000000000000000000014435788362499403,0.0000000000000000000000000000000000000000000000000000000000000011396385757141107,
0.019999999851239552,0.0000000000000016548545408490591,0.24999413002969245,0.025,0.00007410537847041853,0.024994375688328987,0.0000000000000000000000000000000000000000000000000000000000000000000007678079120891039,0.0000008946086841358398,0.000005378634369031425,0.0000002456603465597212,0.000000000007314279462137822,0.0000008946215279247144,0.00000000000000000000007241690571733614,0.000000000000000000036511947131332455,0.000000000000000000002221990879004609,0.0000000000000002718917449408995,0.000000000000000000034289992910302345,0.00000000000000000000000003665798400040833,0.000000000000000000000005884049646582215,0.00000000000000000000000000000001826789390628611,0.0000000000000000000000000009681485320397246,0.000000000000039011259608157796,0.00000000000039999999999999996,0.00000000000003960082019082255,0.0000000000000000000000000000000004480634576978097,0.00000000000000000000000000000000000000000000000000000000000005118719457391283,0.0000000000000000000000000000000000000000000000000000000000000038369444126454314,
0.0216666665077771,0.000000000000001653203889553194,0.24999361946201346,0.025,0.00007403131013228035,0.024993907070129186,0.0000000000000000000000000000000000000000000000000000000000000000000024545097028754053,0.0000009686735485692675,0.000005805325765413631,0.00000028759405399454864,0.000000000010868767824905746,0.000000968689866053686,0.00000000000000000000012605725171653653,0.00000000000000000007464244343139312,0.000000000000000000004542481163383705,0.00000000000000051277715751011,0.00000000000000000007010003720899346,0.00000000000000000000000007494099261150748,0.000000000000000000000014084632820094342,0.00000000000000000000000000000007037004170268457,0.000000000000000000000000002714967256763984,0.00000000000004944522970310447,0.00000000000039999999999999996,0.00000000000005025524892941654,0.000000000000000000000000000000000781411204554107,0.0000000000000000000000000000000000000000000000000000000000001636339814564068,0.000000000000000000000000000000000000000000000000000000000000011710297245011227,
0.023333333330981313,0.0000000000000016515549055386099,0.24999310571684427,0.025,0.00007395731581807521,0.024993438451882524,0.000000000000000000000000000000000000000000000000000000000000000000007184281370997439,0.0000010426638154244223,0.000006228820700189628,0.0000003327132664044581,0.000000000015678408454159366,0.0000010426841802620978,0.00000000000000000000021050102095412928,0.00000000000000000014465745579636316,0.00000000000000000000880335302660589,0.0000000000000009222370018167746,0.00000000000000000013585424800585266,0.00000000000000000000000014523604858171083,0.00000000000000000000003158366568251421,0.0000000000000000000000000000002450400301581808,0.000000000000000000000000007047209911342252,0.0000000000000615640108888583,0.00000000000039999999999999996,0.0000000000000626508191341012,0.0000000000000000000000000000000013073098550082095,0.00000000000000000000000000000000000000000000000000000000000047895206219874685,0.00000000000000000000000000000000000000000000000000000000000003287433984127891,
0.02499999998751886,0.0000000000000016499075873080509,0.2499925888156349,0.025,0.0000738833954686003,0.024992969833682724,0.000000000000000000000000000000000000000000000000000000000000000000019490752637239538,0.0000011165795007012438,0.000006649143281016211,0.000000380993474184836,0.00000000002204530774114318,0.000001116604529745421,0.0000000000000000000003391489993605723,0.00000000000000000026773390225731673,0.000000000000000000016293360640849788,0.0000000000000015921541671013319,0.00000000000000000025144081042117455,0.00000000000000000000000026880477392415035,0.0000000000000000000000669487723774403,0.0000000000000000000000000000007821448029139154,0.000000000000000000000000017113047303779086,0.00000000000007548581068476006,0.00000000000039999999999999996,0.00000000000007691445801335387,0.000000000000000000000000000000002110220634661901,0.000000000000000000000000000000000000000000000000000000000001299383434701117,0.00000000000000000000000000000000000000000000000000000000000008587715783279528,
0.02666666664405641,0.0000000000000016482619328119455,0.2499920687860943,0.025,0.00007380954900251249,0.024992501237948907,0.00000000000000000000000000000000000000000000000000000000000000000004949797341822665,0.0000011904206426584567,0.000007066317605486593,0.0000004324102750989469,0.00000000003031499833218507,0.0000011904509958271009,0.0000000000000000000005296455716988756,0.0000000000000000004760537651199654,0.00000000000000000002897098844533863,0.0000000000000026524788616969817,0.0000000000000000004470832546322663,0.0000000000000000000000004779578736548952,0.00000000000000000000013512700053288774,0.0000000000000000000000000000023142821857573553,0.000000000000000000000000039212602097723395,0.00000000000009132727496918107,0.00000000000039999999999999996,0.00000000000009317211827157645,0.000000000000000000000000000000003301690131696165,0.000000000000000000000000000000000000000000000000000000000003299864716079977,0.00000000000000000000000000000000000000000000000000000000000021070675022598854,
0.028333333300593958,0.0000000000000016466179401966118,0.24999154565033074,0.025,0.00007373577634600232,0.024992032654443577,0.00000000000000000000000000000000000000000000000000000000000000000011862167911598303,0.0000012641872722101716,0.000007480367595147621,0.0000004869393505084287,0.00000000004087893238033777,0.0000012642236523536258,0.0000000000000000000008047878211275939,0.0000000000000000008171673776821973,0.00000000000000000004972998573984882,0.000000000000004282728393769391,0.0000000000000000007674382123780552,0.0000000000000000000000008204358751955264,0.00000000000000000000026124182725123467,0.000000000000000000000000000006406404974001008,0.00000000000000000000000008538145843356991,0.00000000000010920349475503978,0.00000000000039999999999999996,0.00000000000011154877697807675,0.000000000000000000000000000000005026281643076679,0.000000000000000000000000000000000000000000000000000000000007908111535754344,0.0000000000000000000000000000000000000000000000000000000000004892933591076108,
0.029999999957131505,0.0000000000000016449756076152636,0.2499910194307819,0.025,0.00007366207742525521,0.024991564070938246,0.0000000000000000000000000000000000000000000000000000000000000000002700596610650339,0.0000013378794203283875,0.000007891317040673057,0.0000005445564638577228,0.000000000054176900171449164,0.0000013379225730976794,0.0000000000000000000011935468465501032,0.0000000000000000013596218821677279,0.00000000000000000008274189524077956,0.000000000000006725834728957861,0.0000000000000000012768813519864716,0.0000000000000000000000013650600995824014,0.0000000000000000000004861640435154844,0.000000000000000000000000000016718082423685352,0.00000000000000000000000017769238306220012,0.00000000000012922801846158623,0.00000000000039999999999999996,0.00000000000013216844011752882,0.000000000000000000000000000000007468275714294637,0.000000000000000000000000000000000000000000000000000000000018003976526849385,0.000000000000000000000000000000000000000000000000000000000001082158669114445,
0.031666666613669056,0.0000000000000016433349332217365,0.24999049015022165,0.025,0.00007358845216660074,0.024991095490775724,0.0000000000000000000000000000000000000000000000000000000000000000005873583148511481,0.0000014114971180427748,0.000008299189605601273,0.0000006052374549745688,0.00000000007069937207422158,0.0000014115478317581664,0.00000000000000000000173220548845713,0.000000000000000002200103168597789,0.00000000000000000013389068687502508,0.000000000000010304612781173346,0.0000000000000000020662146906268558,0.0000000000000000000000022089031674324585,0.0000000000000000000008744879021943777,0.000000000000000000000000000041390535336323006,0.0000000000000000000000003551884521591385,0.0000000000001515128627740637,0.00000000000039999999999999996,0.0000000000001551541457587871,0.00000000000000000000000000000001085917651611848,0.000000000000000000000000000000000000000000000000000000000039157219169617787,0.0000000000000000000000000000000000000000000000000000000000022915967538861217,
0.03333333327020661,0.000000000000001641695915170218,0.24998995783176686,0.025,0.00007351490049639445,0.024990626941964862,0.000000000000000000000000000000000000000000000000000000000000000001226161748774087,0.0000014850403964406784,0.000008704008829994187,0.000000668958234540865,0.00000000009098976472334032,0.0000014850995019603354,0.0000000000000000000024656163397219776,0.000000000000000003472367401898542,0.00000000000000000021131629975015283,0.000000000000015441131337040973,0.0000000000000000032610545884045164,0.00000000000000000000000348625625138112,0.0000000000000000000015257066615580953,0.00000000000000000000000000009774629072137628,0.0000000000000000000000006847390056740945,0.00000000000017616852322525913,0.00000000000039999999999999996,0.00000000000018062796699899634,0.000000000000000000000000000000015486059384973357,0.00000000000000000000000000000000000000000000000000000000008174411294977128,0.000000000000000000000000000000000000000000000000000000000004667151637712384,
0.03499999992674416,0.0000000000000016400585516159277,0.24998942249888503,0.025,0.00007344142234110645,0.024990158393154,0.000000000000000000000000000000000000000000000000000000000000000002466864416707088,0.000001558509286666891,0.000009105798133091668,0.0000007356947787297233,0.00000000011564663188716926,0.0000015585776572558892,0.000000000000000000003448583552759209,0.000000000000000005358266822523986,0.00000000000000000032608563440065037,0.00000000000002267927625084936,0.000000000000000005032186567823174,0.00000000000000000000000537969897900155,0.000000000000000000002589571893784996,0.00000000000000000000000000022119905579941816,0.0000000000000000000000012776049555551986,0.000000000000203303984506854,0.00000000000039999999999999996,0.00000000000020871101469018562,0.000000000000000000000000000000021700793212586857,0.0000000000000000000000000000000000000000000000000000000001644576207674718,0.000000000000000000000000000000000000000000000000000000000009176733598446323,
0.0366666665832817,0.0000000000000016384228407146054,0.24998888417540202,0.025,0.00007336801762721942,0.02498968984434314,0.000000000000000000000000000000000000000000000000000000000000000004799563672501691,0.0000016319038199235537,0.000009504580816225152,0.0000008054231240000758,0.00000000014532578042943955,0.000001631982371123006,0.000000000000000000004747371601188138,0.000000000000000008101203819266208,0.0000000000000000004930113213157466,0.000000000000032710802387773446,0.0000000000000000076082006315509,0.00000000000000000000000813360732085989,0.000000000000000000004286840989411575,0.0000000000000000000000000004815816081808266,0.0000000000000000000000023141366722593154,0.0000000000002330267305189309,0.00000000000039999999999999996,0.00000000000023952343995391367,0.0000000000000000000000000000000299301697959551,0.0000000000000000000000000000000000000000000000000000000003199708983864861,0.000000000000000000000000000000000000000000000000000000000017477174374068732,
0.03833333323981925,0.0000000000000016367887806368403,0.24998834288550925,0.025,0.00007329468628138612,0.024989221314690925,0.000000000000000000000000000000000000000000000000000000000000000009057774463594131,0.0000017052240274700593,0.000009900380066152992,0.0000008781193620540309,0.00000000018074231173701773,0.0000017053137169663653,0.00000000000000000000644134380583139,0.000000000000000012022377224761364,0.0000000000000000007316404145304502,0.00000000000004640517672457032,0.000000000000000011290748880686753,0.00000000000000000000001207046487000477,0.000000000000000000006936869459258647,0.0000000000000000000000000010121632288088973,0.000000000000000000000004079833484569797,0.00000000000026544275416399787,0.00000000000039999999999999996,0.00000000000027318443649161053,0.0000000000000000000000000000000406869707084588,0.0000000000000000000000000000000000000000000000000000000006038516070722802,0.00000000000000000000000000000000000000000000000000000000003233219625761321,
0.0399999998963568,0.0000000000000016351563695714452,0.2499877986435113,0.025,0.0000732214282302442,0.024988752800574533,0.00000000000000000000000000000000000000000000000000000000000000001662422796638563,0.000001778469940622793,0.000010293218958229924,0.0000009537596349546872,0.00000000022267258894990468,0.0000017785717681173607,0.000000000000000000008624733091109269,0.000000000000000017540215284434513,0.0000000000000000010674370151850093,0.00000000000006484352005539388,0.000000000000000016472795879607632,0.000000000000000000000017610373541424802,0.000000000000000000010993791151037935,0.0000000000000000000000000020598009412561994,0.000000000000000000000007016999027674792,0.0000000000003006565668951108,0.00000000000039999999999999996,0.00000000000030981224269592886,0.0000000000000000000000000000000545820007252125,0.0000000000000000000000000000000000000000000000000000000011082818222186043,0.00000000000000000000000000000000000000000000000000000000005824467172879811,
0.041666666552894346,0.0000000000000016335256056494624,0.24998725148145107,0.025,0.00007314824340052883,0.02498828428645814,0.00000000000000000000000000000000000000000000000000000000000000002974121708169461,0.0000018516415907551683,0.000010683120458395097,0.0000010323201303973597,0.00000000027195613029724377,0.0000018517565978340047,0.000000000000000000011408547098508138,0.00000000000000002519342070970535,0.0000000000000000015331847141018131,0.00000000000008935695891141051,0.000000000000000023660261289768476,0.000000000000000000000025294190803926945,0.00000000000000000001709335252979451,0.000000000000000000000000004069440325475914,0.00000000000000000000001179746420257053,0.00000000000033877120802414113,0.00000000000039999999999999996,0.0000000000003495241435702898,0.0000000000000000000000000000000723371153313242,0.0000000000000000000000000000000000000000000000000000000019827477324639292,0.00000000000000000000000000000000000000000000000000000000010239488568149709,
0.0433333332094319,0.0000000000000016318964870945876,0.24998670141284168,0.025,0.00007307513171905851,0.02498781577285813,0.00000000000000000000000000000000000000000000000000000000000000005196995769763154,0.0000019247390092974,0.000011070107426240916,0.0000011137770771327493,0.00000000032949742881278595,0.0000019248682793011463,0.000000000000000000014922609448672142,0.000000000000000035668084559092163,0.000000000000000002170636649222894,0.00000000000012156970260178927,0.00000000000000003349748372066453,0.000000000000000000000035810752015034835,0.000000000000000000026112828811986234,0.000000000000000000000000007823215014513074,0.00000000000000000000001942335482378654,0.00000000000037988825379790846,0.00000000000039999999999999996,0.0000000000003924364724620183,0.00000000000000000000000000000009479926835812491,0.0000000000000000000000000000000000000000000000000000000034646637230524374,0.00000000000000000000000000000000000000000000000000000000017600870920007784,
0.04499999986596945,0.0000000000000016302690120488013,0.24998614846723666,0.025,0.00007300209311272478,0.02498734729343621,0.00000000000000000000000000000000000000000000000000000000000000008885899619210128,0.0000019977622277363783,0.000011454202618043018,0.0000011981067405440591,0.0000000003962676986762282,0.0000019979068856304973,0.00000000000000000001931773861269354,0.00000000000000004982935731136301,0.0000000000000000030324428980411562,0.00000000000016344716273540387,0.00000000000000004679696444199733,0.000000000000000000000050028668176500187,0.00000000000000000003924685199287825,0.000000000000000000000000014664572625598395,0.00000000000000000000003136469191792266,0.000000000000424107826249662,0.00000000000039999999999999996,0.0000000000004386646126156564,0.00000000000000000000000000000012295560433067315,0.000000000000000000000000000000000000000000000000000000005923932874830129,0.00000000000000000000000000000000000000000000000000000000029632082580724868,
0.04666666652250699,0.0000000000000016286431787042918,0.24998559266070222,0.025,0.00007292912750851334,0.024986878814014287,0.00000000000000000000000000000000000000000000000000000000000000014890162118639672,0.0000020707112776154453,0.000011835428688947802,0.0000012852854183760594,0.0000000004733065484030724,0.0000020708724898606507,0.00000000000000000002476806552618076,0.00000000000000006875819731839889,0.0000000000000000041843868619420115,0.0000000000002173494342016298,0.00000000000000006457387948972125,0.0000000000000000000000690332213788295,0.00000000000000000005810242556109441,0.000000000000000000000000026852338805264403,0.00000000000000000000004974476897139287,0.0000000000004715286018329955,0.00000000000039999999999999996,0.0000000000004883229985520498,0.00000000000000000000000000000015794961866820486,0.000000000000000000000000000000000000000000000000000000009926774412857595,0.00000000000000000000000000000000000000000000000000000000048935036374900405,
0.04833333317904454,0.000000000000001627018985269174,0.24998503401499986,0.025,0.00007285623483341646,0.024986410334592365,0.00000000000000000000000000000000000000000000000000000000000000024488747400580556,0.0000021435861905344763,0.000012213808195147435,0.0000013752894366062988,0.0000000005617235810816563,0.0000021437651649571845,0.000000000000000000031473490756305365,0.00000000000000009379374877021118,0.000000000000000005707964243197588,0.00000000000028609045738728444,0.00000000000000008808587869595414,0.00000000000000000000009416891227578563,0.000000000000000000084816889731244,0.00000000000000000000000004810992288222569,0.00000000000000000000007758679390397628,0.0000000000005222478198449844,0.00000000000039999999999999996,0.0000000000005415251172802752,0.0000000000000000000000000000002010984074570053,0.000000000000000000000000000000000000000000000000000000016325831068219295,0.0000000000000000000000000000000000000000000000000000000007937717255214569,
0.04999999983558209,0.0000000000000016253964299191057,0.2499844725538945,0.025,0.00007278341501455992,0.024985941871967527,0.00000000000000000000000000000000000000000000000000000000000000039578518640959115,0.0000022163869981496035,0.000012589363596657954,0.0000014680951454637057,0.0000000006626999218366504,0.00000221658498381285,0.000000000000000000039662281712897687,0.00000000000000012658193328860386,0.000000000000000007703340162071698,0.0000000000003730031814039254,0.00000000000000011887872021465004,0.00000000000000000000012708824604180786,0.00000000000000000012220313599401444,0.00000000000000000000000008446289056330935,0.000000000000000000000119138257354598,0.0000000000005763612906452645,0.00000000000039999999999999996,0.000000000000598383509346503,0.0000000000000000000000000000002539110271142062,0.00000000000000000000000000000000000000000000000000000002638567825699898,0.000000000000000000000000000000000000000000000000000000001266244639439095,
0.0516666666587863,0.0000000000000016237755106878512,0.24998390829779216,0.025,0.00007271066797186022,0.02498547342719323,0.0000000000000000000000000000000000000000000000000000000000000006293321618879732,0.000002289113739442025,0.00001296211729709918,0.0000015636789252912858,0.0000000007774896848973514,0.000002289332026518535,0.000000000000000000049593811169122166,0.00000000000000016913087602982908,0.000000000000000010292722198617959,0.0000000000004820110594522262,0.00000000000000015883832363845316,0.0000000000000000000001698073801762065,0.0000000000000000001739269582284991,0.00000000000000000000000014549631967302632,0.00000000000000000000018029294467935563,0.000000000000633963409616695,0.00000000000039999999999999996,0.0000000000006590097759817084,0.00000000000000000000000000000031810798992752283,0.00000000000000000000000000000000000000000000000000000004195547756203252,0.0000000000000000000000000000000000000000000000000000000019886675016760627,
0.053333333315323854,0.0000000000000016221562261016439,0.24998334126756808,0.025,0.00007263799364710338,0.024985004982465777,0.0000000000000000000000000000000000000000000000000000000000000009855559143892366,0.0000023617664316347126,0.000013332091496294088,0.0000016620171443393393,0.0000000009074213087188487,0.000002362006351271801,0.0000000000000000000615614306361608,0.000000000000000223873786618316,0.00000000000000001362418710976439,0.0000000000006177061237329768,0.0000000000000002102498242776277,0.0000000000000000000002247692569574915,0.0000000000000000002447220187550926,0.00000000000000000000000024621468973862238,0.00000000000000000000026913442913575776,0.0000000000006951471416088585,0.00000000000039999999999999996,0.0000000000007235145552183086,0.0000000000000000000000000000003956418721697987,0.000000000000000000000000000000000000000000000000000000065703727779238355,0.0000000000000000000000000000000000000000000000000000000030779394896634654,
0.054999999971861405,0.0000000000000016205385742052808,0.2499827714842338,0.025,0.00007256539196035612,0.024984536537738324,0.000000000000000000000000000000000000000000000000000000000000001521510544180854,0.0000024343451138281528,0.000013699308416394976,0.0000017630862125627457,0.0000000010538989347207727,0.000002434608038025361,0.00000000000000000007589549343203263,0.00000000000000029374004026408066,0.000000000000000017876006581619663,0.0000000000007854341232182177,0.0000000000000002758643286000806,0.00000000000000000000029491496888183247,0.00000000000000000034064870324955367,0.0000000000000000000000004097555440043369,0.0000000000000000000003966295530292974,0.0000000000007600040631342453,0.00000000000039999999999999996,0.0000000000007920075588469793,0.0000000000000000000000000000004887191498244828,0.00000000000000000000000000000000000000000000000000000010143403650413666,0.000000000000000000000000000000000000000000000000000000004698966277089145,
0.05666666662839895,0.0000000000000016189225532130431,0.2499821989691682,0.025,0.0000724928628390022,0.02498406812630962,0.0000000000000000000000000000000000000000000000000000000000000023175832242687643,0.0000025068498179022557,0.000014063790154972928,0.00000186686254024716,0.000000001218403600764159,0.0000025071371593809805,0.00000000000000000009296650696027692,0.00000000000000038223508588431216,0.0000000000000000232615101619492,0.0000000000009913868202153905,0.00000000000000035897395948908937,0.00000000000000000000038376398641342497,0.0000000000000000004694036889181805,0.0000000000000000000000006712978894222478,0.0000000000000000000005775053334931193,0.0000000000008286243471581346,0.00000000000039999999999999996,0.0000000000008645975490133529,0.0000000000000000000000000000005998231492655275,0.00000000000000000000000000000000000000000000000000000015450554861183772,0.000000000000000000000000000000000000000000000000000000007081819319383905,
